Wall time,Step,Value
1655803169.6394498,455000,-367.97344970703125
1655803183.357106,458000,-368.2397155761719
1655803188.0046682,459000,-368.31787109375
1655803192.5293298,460000,-368.49847412109375
1655803197.2198014,461000,-368.2853698730469
1655803202.510394,462000,-368.0368957519531
1655803211.459631,464000,-368.26605224609375
1655803215.9393733,465000,-367.8824768066406
1655803220.3969371,466000,-368.2420959472656
1655803224.878486,467000,-367.84039306640625
1655803229.5573714,468000,-368.5625915527344
1655803234.3593514,469000,-368.42205810546875
1655803238.8177578,470000,-367.57513427734375
1655803247.9557405,472000,-368.2945251464844
1655803257.0818174,474000,-368.8016052246094
1655803261.9503772,475000,-368.35162353515625
1655803275.6679382,478000,-368.75634765625
1655803280.2253394,479000,-368.47344970703125
1655803299.1687472,483000,-368.4217224121094
1655803312.629656,486000,-368.4875183105469
1655803317.2114618,487000,-368.4696960449219
1655803326.869793,489000,-368.4325866699219
1655803331.486897,490000,-368.3638610839844
1655803341.1240804,492000,-368.6115417480469
1655803350.857088,494000,-368.2507629394531
1655803364.8354785,497000,-368.0690002441406
1655803369.6437464,498000,-368.51446533203125
1655803397.5078223,504000,-368.5499572753906
1655803412.8379252,507000,-369.2657775878906
1655803417.2734635,508000,-368.6186828613281
1655803421.8080075,509000,-368.3804626464844
1655803430.9690316,511000,-368.6270446777344
1655803435.4928179,512000,-368.7536926269531
1655803440.3390765,513000,-368.7405700683594
1655803449.8000748,515000,-368.6293640136719
1655803454.335189,516000,-368.3275451660156
1655803458.8815246,517000,-368.1392822265625
1655803463.4287698,518000,-368.27947998046875
1655803472.7317421,520000,-368.2685852050781
1655803477.4532006,521000,-368.3022766113281
1655803495.8725934,525000,-368.4830627441406
1655803501.0641775,526000,-368.70367431640625
1655803528.343862,532000,-368.8019104003906
1655803537.8042896,534000,-368.46209716796875
1655803542.3620744,535000,-368.64776611328125
1655803546.8640983,536000,-368.5641784667969
1655803551.3907046,537000,-369.0388488769531
1655803555.8915083,538000,-369.0367431640625
1655803561.1163952,539000,-368.63922119140625
1655803565.6391962,540000,-368.56591796875
1655803570.265128,541000,-368.6830139160156
1655803574.9438224,542000,-369.0585632324219
1655803579.625762,543000,-369.51898193359375
1655803584.13799,544000,-368.9481201171875
1655803588.8401968,545000,-368.766357421875
1655803598.2001376,547000,-368.7042236328125
1655803602.7361438,548000,-368.173095703125
1655803607.2158754,549000,-368.4187927246094
1655803611.818732,550000,-368.7009582519531
1655803621.3103962,552000,-368.2904357910156
1655803625.9357214,553000,-368.3482971191406
1655803630.4389408,554000,-368.87786865234375
1655803639.6870906,556000,-368.91680908203125
1655803648.8477414,558000,-369.1688232421875
1655803658.3404999,560000,-368.70068359375
1655803662.9986653,561000,-368.67913818359375
1655803676.5825794,564000,-369.2768859863281
1655803681.6294346,565000,-369.16851806640625
1655803686.0204513,566000,-368.376220703125
1655803695.102062,568000,-368.82818603515625
1655803699.6167383,569000,-368.4563293457031
1655803704.139797,570000,-369.2694396972656
1655803713.9780035,572000,-369.05584716796875
1655803723.016454,574000,-368.9422302246094
1655803727.5517507,575000,-369.6252746582031
1655803736.6003964,577000,-368.7461853027344
1655803741.4359434,578000,-368.80780029296875
1655803745.894045,579000,-369.3763427734375
1655803750.4176762,580000,-368.7811584472656
1655803755.0986338,581000,-369.076171875
1655803759.633102,582000,-368.84893798828125
1655803764.2243629,583000,-368.934814453125
1655803768.8530629,584000,-369.084228515625
1655803774.0106542,585000,-368.9941711425781
1655803783.2146409,587000,-368.5517883300781
1655803787.7387607,588000,-368.9635925292969
1655803792.4299104,589000,-369.1824035644531
1655803806.7588596,592000,-369.13165283203125
1655803811.3059192,593000,-370.7366943359375
1655803815.841151,594000,-368.9646301269531
1655803824.8345053,596000,-369.6167297363281
1655803829.8368087,597000,-369.7691955566406
1655803834.4387157,598000,-369.38726806640625
1655803838.974071,599000,-368.77874755859375
1655803848.1784759,601000,-369.17120361328125
1655803857.5168464,603000,-369.61279296875
1655803863.2292118,604000,-369.2548522949219
1655803867.8993888,605000,-369.4039001464844
1655803876.9365776,607000,-368.84832763671875
1655803886.0295372,609000,-368.899169921875
1655803895.6344151,611000,-369.01312255859375
1655803900.0920734,612000,-368.9637451171875
1655803904.616738,613000,-368.8321533203125
1655803918.3239317,616000,-368.8324279785156
1655803937.0314703,620000,-368.63238525390625
1655803941.7233741,621000,-368.736328125
1655803951.105798,623000,-369.0621643066406
1655803955.7968802,624000,-369.18206787109375
1655803964.924444,626000,-368.97998046875
1655803983.2992759,630000,-369.5093078613281
1655803987.9466686,631000,-369.0312805175781
1655803997.0388691,633000,-369.6770324707031
1655804006.099795,635000,-369.61279296875
1655804024.9305892,639000,-368.5403747558594
1655804038.7151659,642000,-368.9106140136719
1655804043.7060485,643000,-369.3674621582031
1655804052.6437182,645000,-368.9017333984375
1655804057.1335802,646000,-369.3890380859375
1655804061.6598089,647000,-368.6501159667969
1655804066.1728506,648000,-368.9649963378906
1655804071.0086763,649000,-368.8436584472656
1655804075.7648537,650000,-369.11419677734375
1655804080.3556776,651000,-368.97637939453125
1655804084.8480766,652000,-369.3088073730469
1655804089.5281796,653000,-369.552734375
1655804107.9021285,657000,-369.2980651855469
1655804112.4611294,658000,-369.3195495605469
1655804121.531792,660000,-369.6321716308594
1655804131.0797763,662000,-369.5603942871094
1655804135.8280787,663000,-369.01983642578125
1655804140.340817,664000,-369.7444763183594
1655804144.8318603,665000,-369.7111511230469
1655804149.3782797,666000,-370.1345520019531
1655804153.8800726,667000,-369.4579772949219
1655804158.6273732,668000,-369.27008056640625
1655804163.4964824,669000,-369.31585693359375
1655804168.099081,670000,-370.3166809082031
