Wall time,Step,Value
1655696310.4511945,2566000,-365.177978515625
1655696314.919095,2567000,-365.12054443359375
1655696333.104434,2571000,-364.7034912109375
1655696360.4494793,2577000,-365.0975341796875
1655696369.3863382,2579000,-365.63897705078125
1655696423.8643892,2591000,-365.4783630371094
1655696428.3429308,2592000,-365.3887939453125
1655696432.979235,2593000,-365.8876647949219
1655696437.4810152,2594000,-365.248291015625
1655696450.941886,2597000,-365.3262634277344
1655696469.0599966,2601000,-364.6164245605469
1655696496.160556,2607000,-363.3144836425781
1655696500.8282962,2608000,-363.80816650390625
1655696514.5925696,2611000,-363.6802062988281
1655696550.5063415,2619000,-363.4444885253906
1655696573.0271342,2624000,-363.6813049316406
1655696586.5987241,2627000,-365.9876708984375
1655696600.0164545,2630000,-362.8497009277344
1655696604.6402485,2631000,-363.4574279785156
1655696631.529857,2637000,-367.9963684082031
1655696640.521646,2639000,-367.7874755859375
1655696667.743884,2645000,-366.88983154296875
1655696681.1832235,2648000,-373.4989013671875
1655696694.8325443,2651000,-371.0559387207031
1655696717.319926,2656000,-365.7806091308594
1655696803.588438,2675000,-366.96734619140625
1655696821.6068542,2679000,-368.19281005859375
1655696830.611053,2681000,-366.3811950683594
1655696853.042371,2686000,-366.3333740234375
1655696875.940066,2691000,-366.8224792480469
1655696934.4865372,2704000,-365.2807312011719
1655696952.573041,2708000,-365.8996887207031
1655696966.1557002,2711000,-365.9797668457031
1655697033.7634926,2726000,-363.6679992675781
1655697083.3375063,2737000,-365.2279357910156
1655697087.8296874,2738000,-369.2985534667969
1655697101.722823,2741000,-366.3802795410156
1655697129.21183,2747000,-368.0975341796875
1655697160.7030902,2754000,-368.7247009277344
1655697165.137182,2755000,-369.1280822753906
1655697169.6394997,2756000,-369.11370849609375
1655697174.075653,2757000,-370.5146484375
1655697178.7323427,2758000,-371.0597229003906
1655697183.200816,2759000,-370.91058349609375
1655697219.204256,2767000,-369.0148010253906
1655697322.8585968,2790000,-368.0413513183594
1655697327.6264863,2791000,-385.2321472167969
1655697332.1510484,2792000,-364.8625793457031
1655697363.6984606,2799000,-366.1177978515625
1655697413.4971085,2810000,-365.2229309082031
1655697422.6016397,2812000,-365.8695068359375
1655697476.6692164,2824000,-366.08148193359375
1655697481.3369193,2825000,-365.7098693847656
1655697495.1755,2828000,-366.2991943359375
1655697504.1468275,2830000,-364.6840515136719
1655697508.7594233,2831000,-366.6141052246094
1655697517.7296097,2833000,-365.1450500488281
1655697603.533675,2852000,-365.0176696777344
1655697626.031025,2857000,-365.08148193359375
1655697639.3482444,2860000,-745.4671630859375
1655697652.2309208,2863000,-607.879150390625
1655697692.701869,2872000,-381.75689697265625
1655697697.138273,2873000,-431.056884765625
1655697723.7822225,2879000,-377.1480407714844
1655697733.1639068,2881000,-370.4261474609375
1655697737.6987324,2882000,-369.3306579589844
1655697764.8093643,2888000,-369.7416687011719
1655697778.2588403,2891000,-414.6357421875
1655697805.3365831,2897000,-365.3203430175781
1655697814.3633633,2899000,-377.3499755859375
1655697823.4107566,2901000,-380.09735107421875
1655697836.7266524,2904000,-834.8167724609375
1655697876.4099648,2913000,-482.8737487792969
1655697898.596981,2918000,-380.8612365722656
1655697907.5554454,2920000,-367.1251525878906
1655697912.2019198,2921000,-375.3371887207031
1655697916.6588154,2922000,-364.1321716308594
1655697965.7678218,2933000,-383.3995666503906
1655698010.7081308,2943000,-383.72698974609375
1655698046.4558601,2951000,-384.6934509277344
1655698123.2746434,2968000,-370.17864990234375
1655698155.021328,2975000,-371.8860778808594
1655698159.5455992,2976000,-372.7847900390625
1655698172.983779,2979000,-371.7358093261719
1655698218.4015794,2989000,-373.6705322265625
1655698245.357311,2995000,-379.4373779296875
1655698263.4184325,2999000,-383.0640869140625
1655698286.0970154,3004000,-381.2976989746094
1655698295.3447528,3006000,-373.9192199707031
1655698304.3812573,3008000,-376.64263916015625
1655698313.418117,3010000,-377.7077331542969
1655698322.499176,3012000,-373.1078796386719
1655698340.5510952,3016000,-373.88922119140625
1655698344.9975245,3017000,-372.7795715332031
1655698358.5806131,3020000,-371.5801086425781
1655698385.5243828,3026000,-371.4618225097656
1655698394.483159,3028000,-373.130859375
1655698408.0887148,3031000,-371.44488525390625
1655698443.9030242,3039000,-373.1800537109375
1655698452.9734812,3041000,-373.79638671875
1655698457.4302878,3042000,-372.1965026855469
1655698461.9216793,3043000,-373.7890625
1655698498.0030494,3051000,-372.3181457519531
1655698564.9850807,3066000,-372.920654296875
1655698574.178002,3068000,-374.38824462890625
1655698583.4485588,3070000,-373.2094421386719
1655698592.5300317,3072000,-374.9508361816406
1655698601.4333937,3074000,-376.1108093261719
1655698641.8388917,3083000,-373.2402038574219
1655698659.9563925,3087000,-375.33258056640625
1655698718.2125425,3100000,-376.00238037109375
1655698736.4206986,3104000,-374.3394775390625
1655698822.088265,3123000,-375.5388488769531
1655698889.4703712,3138000,-374.4730529785156
1655698893.9390569,3139000,-377.185546875
1655698921.271487,3145000,-373.85784912109375
1655698925.8397267,3146000,-374.278076171875
1655698934.9993188,3148000,-372.90167236328125
1655698948.8494446,3151000,-373.4060974121094
1655698971.1696348,3156000,-372.8219299316406
1655698984.5968332,3159000,-372.86578369140625
1655698989.0658092,3160000,-377.7994079589844
1655698998.1027322,3162000,-376.41827392578125
1655699069.6304102,3178000,-374.4186706542969
1655699101.3664048,3185000,-373.9022216796875
1655699119.2168765,3189000,-376.69189453125
1655699150.5854154,3196000,-376.01373291015625
1655699155.0206277,3197000,-372.8460388183594
1655699186.5228477,3204000,-375.0611572265625
1655699199.8951292,3207000,-373.8697204589844
1655699308.0158687,3231000,-372.98284912109375
1655699321.4100032,3234000,-372.6906433105469
