Wall time,Step,Value
1658223482.8391821,2277000,-2894.27001953125
1658223549.0728881,2296000,-2996.20751953125
1658223583.7911668,2306000,-647.184814453125
1658223604.7353883,2312000,-4072.068603515625
1658223625.7688427,2318000,-5798.56005859375
1658223636.140476,2321000,-3866.12744140625
1658223639.6529996,2322000,-3679.019775390625
1658223643.09951,2323000,-1791.9920654296875
1658223681.4195023,2334000,-3503.205810546875
1658223684.887203,2335000,-3253.95263671875
1658223691.9251866,2337000,-6597.4091796875
1658223740.772174,2351000,-3332.078125
1658223775.6668093,2361000,-4051.614501953125
1658223806.7611394,2370000,-3647.58349609375
1658223866.2244508,2387000,-3309.164794921875
1658223928.7672048,2405000,-2810.35107421875
1658223932.22483,2406000,-2168.672607421875
1658223939.306763,2408000,-2722.154541015625
1658223967.209842,2416000,-1434.8822021484375
1658223974.0130107,2418000,-2076.448486328125
1658223988.075912,2422000,-6113.97998046875
1658224022.6472218,2432000,-1661.466796875
1658224054.0856953,2441000,-1194.8594970703125
1658224057.5991383,2442000,-3650.867919921875
1658224095.9064379,2453000,-2232.412109375
1658224123.9333558,2461000,-2169.34033203125
1658224144.8994803,2467000,-1700.9052734375
1658224148.4676523,2468000,-3207.113525390625
1658224155.4930136,2470000,-1460.2474365234375
1658224162.6185436,2472000,-1718.87060546875
1658224180.0501838,2477000,-3330.956298828125
1658224270.9623504,2503000,-1438.3489990234375
1658224274.3422458,2504000,-1440.67041015625
1658224309.3949692,2514000,-2734.8134765625
1658224316.419208,2516000,-2635.570556640625
1658224330.2601817,2520000,-2432.7861328125
1658224333.762531,2521000,-1695.0828857421875
1658224382.6859765,2535000,-5381.6328125
1658224403.6631064,2541000,-4446.18798828125
1658224421.2063367,2546000,-2640.083984375
1658224428.0981994,2548000,-4431.6015625
1658224435.1011448,2550000,-5786.27734375
1658224442.0273,2552000,-1678.9522705078125
1658224487.394629,2565000,-1628.34228515625
1658224501.4570436,2569000,-1499.07470703125
1658224508.4167244,2571000,-2850.681396484375
1658224518.8761542,2574000,-2016.6129150390625
1658224550.3250391,2583000,-1057.3511962890625
1658224553.7934566,2584000,-1902.4974365234375
1658224588.8891745,2594000,-1102.8150634765625
1658224595.903696,2596000,-1674.644775390625
1658224637.7471564,2608000,-3643.959228515625
1658224641.2486818,2609000,-9659.2392578125
1658224644.6833398,2610000,-2540.7666015625
1658224658.668009,2614000,-1730.3585205078125
1658224672.5868514,2618000,-1227.193115234375
1658224693.620025,2624000,-1874.0714111328125
1658224752.6817808,2641000,-2591.262451171875
1658224763.3313105,2644000,-724.9962158203125
1658224773.714115,2647000,-1753.275390625
1658224777.2939196,2648000,-4348.17333984375
1658224805.129206,2656000,-6997.322265625
1658224826.0399854,2662000,-1933.267578125
1658224846.9732714,2668000,-1668.005615234375
1658224864.5043178,2673000,-19804.890625
1658224930.7263129,2692000,-5963.0322265625
1658224944.788353,2696000,-2035.2342529296875
1658224951.715374,2698000,-2376.5908203125
1658224969.1223977,2703000,-3168.1552734375
1658224986.6093311,2708000,-4772.462890625
1658225031.921586,2721000,-5933.09765625
1658225056.344994,2728000,-2470.212890625
1658225108.5832248,2743000,-2664.3330078125
1658225153.7491848,2756000,-2682.639404296875
1658225164.3104002,2759000,-3565.79150390625
1658225185.2099957,2765000,-1082.205078125
1658225213.1791828,2773000,-3186.910888671875
1658225216.6695054,2774000,-3392.822265625
1658225219.9602919,2775000,-3043.29541015625
1658225223.5183175,2776000,-4952.22900390625
1658225255.0872738,2785000,-5102.7109375
1658225335.337346,2808000,-1360.3349609375
1658225339.0392163,2809000,-511.27667236328125
1658225342.53918,2810000,-2566.582763671875
1658225367.1411781,2817000,-3051.7109375
1658225405.3711998,2828000,-1614.8934326171875
1658225412.3631804,2830000,-2315.677734375
1658225454.1512246,2842000,-2473.2978515625
