Wall time,Step,Value
1661492884.1508563,803000,1.3333333730697632
1661492931.9711604,806000,2.5
1661492963.9708736,808000,-0.7142857313156128
1661492979.1920557,809000,-0.7777777910232544
1661492993.1588655,810000,0.3333333432674408
1661493055.5472841,814000,-0.7777777910232544
1661493088.2449706,816000,-0.6000000238418579
1661493104.5000246,817000,-0.75
1661493137.4088485,819000,-0.3333333432674408
1661493183.9531164,822000,-0.625
1661493248.4750538,826000,1.0
1661493297.4972007,829000,-0.6666666865348816
1661493343.9634273,832000,-0.75
1661493359.035188,833000,-0.8571428656578064
1661493390.5072463,835000,-0.6666666865348816
1661493422.7361398,837000,0.1818181872367859
1661493455.5788107,839000,-0.5
1661493532.5365877,844000,-0.6000000238418579
1661493565.1761818,846000,0.0
1661493581.1523454,847000,0.0
1661493597.052459,848000,-0.8571428656578064
1661493613.3192236,849000,-0.5
1661493656.945206,852000,-0.20000000298023224
1661493753.2586248,858000,-0.75
1661493783.63739,860000,-0.20000000298023224
1661493799.204843,861000,0.1428571492433548
1661493814.7055438,862000,0.3333333432674408
1661493845.9941988,864000,-0.5
1661493911.3826935,868000,1.625
1661493944.1184883,870000,-0.5
1661493959.9514155,871000,-0.7142857313156128
1661494024.0013404,875000,-0.5
1661494040.3433795,876000,-0.1111111119389534
1661494056.5872717,877000,0.27272728085517883
1661494072.7963333,878000,-0.6000000238418579
1661494121.4000044,881000,-0.7857142686843872
1661494136.668558,882000,0.30000001192092896
1661494152.3065302,883000,-0.3636363744735718
1661494183.8658192,885000,-0.6666666865348816
1661494232.4613621,888000,-0.8571428656578064
1661494264.886319,890000,-0.6000000238418579
1661494280.0664325,891000,-0.800000011920929
1661494310.5960257,893000,-0.6666666865348816
1661494326.344814,894000,-0.3333333432674408
1661494374.9663804,897000,-0.875
1661494422.7827408,900000,-0.6666666865348816
1661494438.1826074,901000,0.2857142984867096
1661494551.2028012,908000,-1.0
1661494567.8317275,909000,0.0
1661494583.547915,910000,0.0
1661494598.3279953,911000,-0.8571428656578064
1661494614.5403175,912000,-0.75
1661494635.6474783,913000,-0.6000000238418579
1661494652.944932,914000,-0.6666666865348816
1661494686.4317498,916000,0.6000000238418579
1661494704.1061356,917000,0.0
1661494721.3957558,918000,-0.8888888955116272
1661494777.6347342,921000,0.1428571492433548
1661494794.5677507,922000,-0.5
1661494814.769658,923000,0.7272727489471436
1661494836.3826797,924000,0.1428571492433548
1661494869.1423094,926000,-0.3333333432674408
1661494966.4459834,932000,-0.800000011920929
1661494981.427098,933000,-1.0
1661495031.0168471,936000,0.0
1661495155.461018,943000,1.7142857313156128
1661495223.7373657,946000,0.1666666716337204
1661495342.2471051,953000,-0.8461538553237915
1661495361.187743,954000,0.0
1661495379.0220883,955000,0.6000000238418579
1661495414.0429647,957000,1.3333333730697632
1661495430.272141,958000,-0.75
1661495446.6800911,959000,1.0
1661495499.0550444,962000,1.3333333730697632
1661495515.7038884,963000,0.3333333432674408
1661495551.8871586,965000,0.3333333432674408
1661495591.899295,967000,-0.875
1661495608.2714672,968000,0.625
1661495672.5614767,972000,-0.5
1661495688.2704298,973000,-0.125
1661495760.032435,977000,-1.0
1661495776.432902,978000,-0.3333333432674408
1661495792.8723533,979000,0.0
1661495809.19769,980000,-0.75
1661495856.7512677,983000,-0.8333333134651184
1661495872.7119718,984000,-0.6499999761581421
1661495888.925575,985000,-0.9166666865348816
1661495940.2437088,988000,-0.1875
1661495958.3044672,989000,-1.0
1661496120.0592065,997000,1.1666666269302368
1661496169.6534238,1000000,0.4117647111415863
1661496185.089469,1001000,-0.25
1661496216.217544,1003000,-1.0
1661496258.9797835,1005000,1.1818181276321411
1661496280.152763,1006000,-0.03125
1661496343.5266685,1009000,-0.3636363744735718
1661496360.0762918,1010000,0.6363636255264282
1661496393.393187,1012000,-0.6818181872367859
1661496417.8894544,1013000,-0.6000000238418579
1661496442.6378553,1014000,-0.6470588445663452
1661496464.2054121,1015000,-0.3636363744735718
1661496547.3664074,1018000,0.09090909361839294
1661496700.0328193,1026000,-0.13333334028720856
1661496736.8658035,1028000,-1.0
