Wall time,Step,Value
1657897135.9936538,4803000,-946.0132446289062
1657897154.9986622,4806000,-862.4288330078125
1657897378.3973515,4841000,-646.966796875
1657897454.6089504,4853000,-790.3397216796875
1657897576.2437892,4872000,-824.5787353515625
1657897589.0697172,4874000,-689.6567993164062
1657897722.7199388,4895000,-792.6939697265625
1657897850.8459697,4915000,-845.166259765625
1657898004.1903963,4939000,-980.377197265625
1657898023.074709,4942000,-2027.503173828125
1657898106.3200326,4955000,-797.8880615234375
1657898157.1791947,4963000,-948.0504760742188
1657898214.5859625,4972000,-1507.172607421875
1657898233.4791152,4975000,-886.1136474609375
1657898246.3173602,4977000,-633.2230224609375
1657898252.763164,4978000,-1519.5068359375
1657898533.3569307,5022000,-989.7837524414062
1657898571.4118745,5028000,-1175.2830810546875
1657898590.4625082,5031000,-820.1533813476562
1657898635.1426084,5038000,-1156.420166015625
1657898717.8767474,5051000,-821.7808227539062
1657898730.8701904,5053000,-1413.1881103515625
1657898737.2268865,5054000,-1410.1627197265625
1657898781.840063,5061000,-761.2939453125
1657898896.551281,5079000,-778.5708618164062
1657899043.104182,5102000,-754.91015625
1657899075.0685418,5107000,-808.2391967773438
1657899202.4854307,5127000,-1125.0203857421875
1657899215.2551358,5129000,-1039.8787841796875
1657899253.4109926,5135000,-896.9848022460938
1657899418.980726,5161000,-790.618896484375
1657899451.0234654,5166000,-1260.17041015625
1657899559.4441984,5183000,-860.1775512695312
1657899674.1992567,5201000,-809.361328125
1657899725.1137285,5209000,-935.3703002929688
1657899871.7911294,5232000,-771.7802124023438
1657899897.3875062,5236000,-916.7716674804688
1657899922.8828824,5240000,-869.34765625
1657899929.2969272,5241000,-991.5369262695312
1657900095.5671198,5267000,-1305.36376953125
1657900242.210915,5290000,-1651.013916015625
1657900427.4870148,5319000,-857.6671752929688
1657900497.8177612,5330000,-716.47265625
1657900599.7362707,5346000,-846.55078125
1657900688.9291394,5360000,-1066.4373779296875
1657900695.2092397,5361000,-784.4251708984375
1657900823.2011504,5381000,-920.5244140625
1657900980.779737,5405000,-874.488037109375
1657901085.9304907,5421000,-909.550537109375
1657901210.4115813,5440000,-961.2904663085938
1657901230.0392709,5443000,-950.4478149414062
1657901262.759333,5448000,-794.6177368164062
1657901503.725518,5485000,-1108.2833251953125
1657901548.4594376,5492000,-1003.7115478515625
1657901574.0665793,5496000,-875.430908203125
1657901612.300475,5502000,-740.5225219726562
1657901650.5677817,5508000,-927.7892456054688
1657901682.6665103,5513000,-1284.9073486328125
1657901701.537639,5516000,-935.3219604492188
1657901714.2523725,5518000,-1704.1055908203125
1657901867.0309935,5542000,-1216.770751953125
1657901917.9455051,5550000,-1086.58642578125
1657902026.2876186,5567000,-862.0274658203125
1657902058.0972166,5572000,-1140.7825927734375
1657902071.1448815,5574000,-863.9840698242188
1657902147.8336713,5586000,-670.5713500976562
1657902160.415126,5588000,-1248.0196533203125
1657902198.6590703,5594000,-777.2329711914062
1657902275.047966,5606000,-896.9124145507812
1657902307.0019205,5611000,-1962.2745361328125
1657902370.8877928,5621000,-798.7843627929688
1657902434.7704115,5631000,-1579.41748046875
1657902613.6787167,5659000,-958.8497924804688
1657902626.394069,5661000,-1107.6060791015625
1657902652.0010855,5665000,-732.1412963867188
1657902747.78439,5680000,-1149.3907470703125
1657903008.7274227,5721000,-928.3929443359375
1657903027.9665344,5724000,-860.8883666992188
1657903142.5219448,5742000,-959.8232421875
1657903257.7669673,5760000,-1500.490966796875
1657903366.130988,5777000,-752.2736206054688
1657903385.259462,5780000,-1027.56494140625
1657903417.1240914,5785000,-752.287109375
1657903448.9337094,5790000,-948.1588134765625
1657903563.5881505,5808000,-927.5343627929688
1657903569.8899229,5809000,-903.5986328125
1657903678.6650739,5826000,-823.665283203125
1657903697.6709843,5829000,-962.9924926757812
1657903742.3392408,5836000,-889.4317016601562
1657903914.358639,5863000,-955.7504272460938
1657903927.06101,5865000,-1188.4019775390625
1657903971.5739243,5872000,-1279.923095703125
1657904086.53021,5890000,-829.220458984375
1657904144.0351472,5899000,-970.3500366210938
1657904201.6073022,5908000,-947.1943969726562
1657904265.3811631,5918000,-781.1019897460938
1657904335.5350852,5929000,-729.1161499023438
1657904360.8080394,5933000,-1190.892333984375
1657904367.0546482,5934000,-966.510986328125
1657904488.2559843,5953000,-1316.14697265625
1657904520.0093567,5958000,-1233.8529052734375
1657904532.7474747,5960000,-1119.903076171875
1657904558.2760382,5964000,-950.4474487304688
1657904615.7715695,5973000,-833.5814208984375
1657904731.1267486,5991000,-737.1751098632812
1657904858.9199216,6011000,-970.580322265625
1657904890.629912,6016000,-827.7539672851562
1657904947.979431,6025000,-906.0526123046875
1657904986.2236252,6031000,-938.4461669921875
1657904992.5925212,6032000,-697.6627807617188
1657905018.1552043,6036000,-791.6149291992188
1657905037.1719182,6039000,-1508.96337890625
1657905178.0012946,6061000,-889.7357788085938
1657905292.5676906,6079000,-933.8202514648438
1657905318.0860665,6083000,-1061.09130859375
1657905349.9180958,6088000,-1079.471435546875
1657905451.74694,6104000,-1021.2313842773438
1657905464.4401774,6106000,-1386.78564453125
1657905528.1581986,6116000,-1723.1639404296875
1657905566.2693565,6122000,-1509.41796875
1657905578.918053,6124000,-1683.541748046875
1657905617.1726546,6130000,-1001.4434814453125
1657905630.0763876,6132000,-800.939453125
1657905642.8469284,6134000,-1469.81689453125
1657905719.2242205,6146000,-965.9558715820312
1657905732.007161,6148000,-1508.771484375
1657905744.84406,6150000,-705.992919921875
1657905891.3907318,6173000,-728.2537231445312
1657905949.1403537,6182000,-990.6995239257812
1657905968.2904148,6185000,-1035.4888916015625
1657906070.2418396,6201000,-1026.4576416015625
1657906140.8834767,6212000,-1359.923583984375
1657906153.5881972,6214000,-1035.2701416015625
1657906191.7879603,6220000,-1203.8436279296875
1657906274.4667816,6233000,-798.0770874023438
1657906306.5430057,6238000,-640.2608032226562
1657906351.1567113,6245000,-1060.2491455078125
1657906389.2685366,6251000,-854.506591796875
1657906472.2473395,6264000,-994.1448364257812
1657906637.772398,6290000,-1105.978271484375
1657906784.359437,6313000,-857.590087890625
1657906810.0337381,6317000,-1061.399658203125
1657906816.4581575,6318000,-909.8239135742188
