Wall time,Step,Value
1656408269.7559905,203000,-1.0004065036773682
1656408284.6386678,204000,-1.0004481077194214
1656408314.5484412,206000,-1.0004240274429321
1656408337.6690629,207000,-1.0004515647888184
1656408367.8874252,208000,-1.0003702640533447
1656408398.204645,209000,-1.0004377365112305
1656408413.2557209,210000,-1.00037682056427
1656408460.1490211,213000,-1.0003736019134521
1656408474.0532148,214000,-1.0004137754440308
1656408488.1036434,215000,-1.0004446506500244
1656408502.386224,216000,-1.0003505945205688
1656408517.4026308,217000,-1.0003736019134521
1656408532.373633,218000,-1.0003973245620728
1656408547.401714,219000,-1.0004545450210571
1656408570.8354948,220000,-1.0004377365112305
1656408590.3193984,221000,-1.0004940032958984
1656408605.691612,222000,-1.0004481077194214
1656408620.6963098,223000,-1.0004205703735352
1656408635.523702,224000,-1.0005156993865967
1656408665.3006454,226000,-1.0004703998565674
1656408682.8730733,227000,-1.0004411935806274
1656408714.0447068,228000,-1.0004551410675049
1656408776.576492,230000,-1.0004816055297852
1656408796.203178,231000,-1.0004446506500244
1656408811.5641606,232000,-1.0003801584243774
1656408826.6467233,233000,-1.000390648841858
1656408841.485957,234000,-1.0003896951675415
1656408856.412493,235000,-1.000455617904663
1656408871.238739,236000,-1.0004686117172241
1656408917.25062,238000,-1.0004401206970215
1656408935.0666957,239000,-1.0004171133041382
1656408969.2333167,241000,-1.0004396438598633
1656408984.5596366,242000,-1.0004137754440308
1656408999.7645931,243000,-1.0003669261932373
1656409029.7529492,245000,-1.0004332065582275
1656409044.6355326,246000,-1.0004446506500244
1656409059.7295914,247000,-1.0117974281311035
1656409074.701857,248000,-1.000400185585022
1656409089.932408,249000,-1.00037682056427
1656409104.948111,250000,-1.0004205703735352
1656409123.4648154,251000,-1.0010485649108887
1656409138.613695,252000,-1.000708818435669
1656409153.2847402,253000,-1.0557777881622314
1656409168.06825,254000,-1.0005266666412354
1656409181.8826191,255000,-1.1348118782043457
1656409194.6216147,256000,-21.178306579589844
