Wall time,Step,Value
1655435323.696835,785000,-431.7604064941406
1655435328.4331806,786000,-432.46734619140625
1655435337.792307,788000,-432.80908203125
1655435347.2073188,790000,-430.9433288574219
1655435361.368695,793000,-430.5741882324219
1655435366.0487618,794000,-431.57452392578125
1655435370.7499585,795000,-430.39227294921875
1655435375.463406,796000,-431.1990661621094
1655435389.669735,799000,-431.5237121582031
1655435408.832401,803000,-430.6404113769531
1655435432.2980893,808000,-430.7817077636719
1655435436.9667375,809000,-431.9710998535156
1655435441.6810195,810000,-431.33160400390625
1655435470.4252408,816000,-430.6182556152344
1655435550.467356,833000,-431.11956787109375
1655435569.23091,837000,-430.2442626953125
1655435578.6792364,839000,-431.40728759765625
1655435602.2664623,844000,-430.54254150390625
1655435715.0910835,868000,-429.48236083984375
1655435724.4400918,870000,-430.1029052734375
1655435748.2808027,875000,-430.07421875
1655435757.6624928,877000,-432.0973815917969
1655435776.9035296,881000,-429.37750244140625
1655435786.3960886,883000,-433.6778564453125
1655435824.0124726,891000,-431.1782531738281
1655435852.257529,897000,-430.5269470214844
1655435871.0753942,901000,-433.8232727050781
1655435903.8896282,908000,-429.2994689941406
1655435913.2603507,910000,-428.4454650878906
1655435941.604534,916000,-430.731201171875
1655435951.0080762,918000,-428.85321044921875
1655435965.1598203,921000,-429.16094970703125
1655435979.4520066,924000,-430.2953186035156
1655436017.3691359,932000,-429.518798828125
1655436022.0607018,933000,-430.60528564453125
1655436036.1106281,936000,-429.46832275390625
1655436069.0345433,943000,-430.24310302734375
1655436083.2520332,946000,-426.8479309082031
1655436125.9466012,955000,-427.8816833496094
1655436144.6768994,959000,-428.24932861328125
1655436158.8265915,962000,-431.17694091796875
1655436163.6406155,963000,-434.22467041015625
1655436205.9236825,972000,-428.1290283203125
1655436210.6373758,973000,-427.660400390625
1655436229.5786436,977000,-428.3572692871094
1655436239.1034598,979000,-427.4808654785156
1655436243.7943523,980000,-427.8406677246094
1655436262.746767,984000,-429.8972473144531
1655436267.4045737,985000,-430.857666015625
1655436281.4661465,988000,-428.0181884765625
1655436286.179215,989000,-437.31683349609375
1655436323.9824352,997000,-428.3464050292969
1655436343.0038514,1001000,-435.808349609375
1655436352.3743708,1003000,-435.1675109863281
1655436361.7568977,1005000,-428.3206481933594
1655436366.447683,1006000,-428.72308349609375
1655436408.9178126,1015000,-428.4534606933594
1655436422.9783647,1018000,-429.76385498046875
1655436460.494421,1026000,-429.7911071777344
1655436469.9865353,1028000,-427.9161682128906
1655436493.8063674,1033000,-434.2033996582031
1655436517.182854,1038000,-427.65545654296875
1655436550.28503,1045000,-428.449462890625
1655436611.4537299,1058000,-436.9947509765625
1655436639.7867756,1064000,-431.5202941894531
1655436653.7820945,1067000,-429.2268981933594
1655436663.1632843,1069000,-429.479736328125
1655436682.0709906,1073000,-429.5566711425781
1655436700.9885828,1077000,-428.4828186035156
1655436710.3042824,1079000,-430.351806640625
1655436733.8688428,1084000,-434.8327941894531
1655436738.5495257,1085000,-430.2268371582031
1655436743.228584,1086000,-429.8443603515625
1655436780.9643683,1094000,-427.3985900878906
1655436809.0990121,1100000,-427.9403381347656
1655436827.9610977,1104000,-431.7240295410156
1655436832.6416621,1105000,-428.3115234375
1655436837.3314047,1106000,-428.7622985839844
1655436880.0814364,1115000,-427.86175537109375
1655436903.5137029,1120000,-428.0497741699219
1655436969.5290816,1134000,-430.1326599121094
1655436978.8989882,1136000,-430.2284240722656
1655437073.1249952,1156000,-430.74713134765625
1655437077.9825459,1157000,-430.1842041015625
1655437096.912777,1161000,-430.5491027832031
1655437101.5919228,1162000,-430.1073913574219
1655437106.3044648,1163000,-431.3119812011719
1655437191.105399,1181000,-429.2488098144531
1655437214.8373053,1186000,-430.9852294921875
1655437247.8613834,1193000,-428.28961181640625
1655437252.5624573,1194000,-428.7185974121094
1655437280.662119,1200000,-429.8970031738281
1655437290.166862,1202000,-430.7917785644531
1655437313.764377,1207000,-427.9253845214844
1655437323.134376,1209000,-430.68292236328125
1655437436.6796327,1233000,-429.2611083984375
1655437446.0834715,1235000,-431.2935791015625
1655437455.4317095,1237000,-429.94000244140625
1655437493.4472897,1245000,-428.53509521484375
1655437507.5189111,1248000,-430.0097351074219
1655437545.4109533,1256000,-428.3219299316406
1655437559.4392502,1259000,-430.4112548828125
1655437573.9004629,1262000,-428.7015075683594
1655437635.0352604,1275000,-430.5190124511719
1655437667.9711866,1282000,-431.028076171875
1655437696.2366307,1288000,-431.6097717285156
1655437724.5259373,1294000,-429.1726379394531
1655437729.239053,1295000,-433.0031433105469
1655437757.5175066,1301000,-430.1493835449219
1655437804.6472552,1311000,-430.7303161621094
1655437828.0335383,1316000,-431.7539367675781
1655437832.736384,1317000,-434.6511535644531
1655437846.975871,1320000,-429.5749816894531
1655437875.2206094,1326000,-431.4035339355469
1655437884.6673465,1328000,-429.3818664550781
1655437899.0182755,1331000,-431.9246520996094
1655437913.223073,1334000,-431.6686096191406
1655437927.739415,1337000,-433.6328125
1655437932.4417744,1338000,-430.61181640625
1655438017.1752825,1356000,-431.58465576171875
1655438088.0693521,1371000,-430.89129638671875
1655438159.1876895,1386000,-430.93505859375
1655438173.426281,1389000,-430.5899963378906
1655438178.1515343,1390000,-430.8848571777344
1655438187.6665676,1392000,-430.6290283203125
1655438192.3568683,1393000,-431.75
1655438291.5853767,1414000,-431.16058349609375
1655438296.3645327,1415000,-431.7642822265625
1655438320.0734813,1420000,-430.9622802734375
