Wall time,Step,Value
1655343221.0629506,263000,-368.4307556152344
1655343224.887105,264000,-368.53045654296875
1655343228.7334206,265000,-368.4902648925781
1655343232.6031272,266000,-368.3484802246094
1655343236.482296,267000,-368.2914733886719
1655343240.3067913,268000,-368.2951965332031
1655343244.1407993,269000,-368.3092346191406
1655343247.8657055,270000,-368.4674987792969
1655343251.756465,271000,-368.60113525390625
1655343255.5919619,272000,-368.51739501953125
1655343259.4829643,273000,-368.3205871582031
1655343263.2843575,274000,-368.36151123046875
1655343267.0973835,275000,-368.55999755859375
1655343270.9321299,276000,-368.3699951171875
1655343274.6449285,277000,-368.39324951171875
1655343278.6601567,278000,-368.4526062011719
1655343282.4273965,279000,-368.48150634765625
1655343286.2728705,280000,-368.40924072265625
1655343290.0970354,281000,-368.4814758300781
1655343293.9213898,282000,-368.6786193847656
1655343297.7681577,283000,-368.5029602050781
1655343301.6486356,284000,-368.4616394042969
1655343305.3502579,285000,-368.39959716796875
1655343309.1962657,286000,-368.4552917480469
1655343313.0311832,287000,-368.288330078125
1655343316.865963,288000,-368.44232177734375
1655343320.6904807,289000,-368.637939453125
1655343324.5365043,290000,-368.54736328125
1655343328.394929,291000,-368.4212646484375
1655343332.2305162,292000,-368.3914794921875
1655343336.0092232,293000,-368.3067932128906
1655343340.14105,294000,-368.3680114746094
1655343344.0099223,295000,-368.39373779296875
1655343347.8443112,296000,-368.34027099609375
1655343351.6682642,297000,-368.3927307128906
1655343355.5041265,298000,-368.42120361328125
1655343359.3618395,299000,-368.4673767089844
1655343363.264297,300000,-368.3132019042969
1655343367.0444212,301000,-368.3080749511719
1655343370.9234629,302000,-368.4071350097656
1655343374.7479894,303000,-368.3401184082031
1655343378.6289277,304000,-368.29803466796875
1655343382.4411328,305000,-368.3031005859375
1655343386.2874725,306000,-368.4183349609375
1655343390.0998318,307000,-368.43365478515625
1655343393.8021739,308000,-368.4531555175781
1655343397.6259222,309000,-368.4726257324219
1655343401.5066822,310000,-368.4697570800781
1655343405.353084,311000,-368.4867858886719
1655343409.2099013,312000,-368.4331970214844
1655343413.0450232,313000,-368.42919921875
1655343416.879266,314000,-368.411865234375
1655343420.759441,315000,-368.4252624511719
1655343424.4730291,316000,-368.4591979980469
1655343428.3080232,317000,-368.40985107421875
1655343432.1764126,318000,-368.4123840332031
1655343436.0227866,319000,-368.4598083496094
1655343439.8464806,320000,-368.4194641113281
1655343443.671336,321000,-368.4675598144531
1655343447.52971,322000,-368.4956970214844
1655343451.3753374,323000,-368.4500732421875
1655343455.0105305,324000,-368.4319152832031
1655343458.878924,325000,-368.37615966796875
1655343462.72559,326000,-368.358154296875
1655343466.59467,327000,-368.3269348144531
1655343470.4742153,328000,-368.2842102050781
1655343474.2988229,329000,-368.2920227050781
1655343478.211671,330000,-368.34197998046875
1655343481.9242158,331000,-368.3160400390625
1655343485.7823033,332000,-368.3360900878906
1655343489.650119,333000,-368.3316955566406
1655343493.4747088,334000,-368.31304931640625
1655343497.3099518,335000,-368.3813171386719
1655343501.1461177,336000,-368.31640625
1655343504.992455,337000,-368.3386535644531
1655343508.816526,338000,-368.33148193359375
1655343512.4726086,339000,-368.3008117675781
1655343516.3313525,340000,-368.3153076171875
1655343520.188599,341000,-368.36236572265625
1655343524.057302,342000,-368.4093933105469
1655343527.893081,343000,-368.28662109375
1655343531.7720942,344000,-368.28155517578125
1655343535.6070104,345000,-368.2439270019531
1655343539.2989557,346000,-368.2518005371094
1655343543.223176,347000,-368.2005310058594
1655343547.0132427,348000,-368.265869140625
1655343550.8372123,349000,-368.3556213378906
1655343554.671989,350000,-368.3104553222656
1655343558.5405755,351000,-368.3284606933594
1655343562.3661942,352000,-368.31103515625
1655343566.2788017,353000,-368.3323669433594
1655343570.0133173,354000,-368.2716064453125
1655343573.8487291,355000,-368.29315185546875
1655343578.562022,356000,-368.27398681640625
1655343583.0745826,357000,-368.30810546875
1655343587.4882305,358000,-368.28851318359375
1655343591.9908738,359000,-368.2356872558594
1655343596.3370285,360000,-368.25726318359375
1655343600.783116,361000,-368.27001953125
1655343604.6623454,362000,-368.2205810546875
1655343608.7431364,363000,-368.22576904296875
1655343612.8007905,364000,-368.2456970214844
1655343616.9353285,365000,-368.218017578125
1655343621.2485578,366000,-368.2355651855469
1655343625.3832395,367000,-368.313720703125
1655343629.551702,368000,-368.2873229980469
1655343633.6322656,369000,-368.3019104003906
1655343638.8569114,370000,-368.3109130859375
1655343643.246493,371000,-368.26177978515625
1655343647.6668875,372000,-368.23309326171875
1655343651.8622143,373000,-368.277099609375
