Wall time,Step,Value
1655084873.257901,306000,-365.68646240234375
1655084881.6144965,307000,-367.6948547363281
1655084894.66092,308000,-365.9668273925781
1655084902.9621935,309000,-367.20770263671875
1655084911.175926,310000,-363.7988586425781
1655084919.4437509,311000,-364.3429260253906
1655084927.723115,312000,-363.596923828125
1655084935.9798026,313000,-364.6343688964844
1655084944.2272677,314000,-364.83074951171875
1655084952.4941392,315000,-365.5428161621094
1655084960.7291725,316000,-365.3973693847656
1655084968.9873989,317000,-364.7626037597656
1655084977.3107414,318000,-363.9520263671875
1655084985.566998,319000,-366.6564025878906
1655084993.8588064,320000,-363.5816345214844
1655085002.0598018,321000,-366.692626953125
1655085010.3288507,322000,-362.8985290527344
1655085018.5630512,323000,-365.396728515625
1655085026.7763245,324000,-365.4652099609375
1655085035.111289,325000,-364.6986083984375
1655085043.479292,326000,-366.0708923339844
1655085051.6804373,327000,-366.06085205078125
1655085064.8378117,328000,-365.2527770996094
1655085073.139365,329000,-366.3179626464844
1655085081.4415774,330000,-364.6510314941406
1655085089.7320545,331000,-364.94842529296875
1655085098.0777264,332000,-366.2203674316406
1655085107.3008525,333000,-366.3064270019531
1655085115.5138774,334000,-364.8089599609375
1655085123.8268924,335000,-364.70623779296875
1655085131.9942029,336000,-365.13446044921875
1655085140.2419007,337000,-366.06842041015625
1655085148.409626,338000,-365.66876220703125
1655085156.6779675,339000,-367.2020263671875
1655085164.901681,340000,-365.6595153808594
1655085173.1141646,341000,-367.9766845703125
1655085181.4043016,342000,-366.1095886230469
1655085189.6728632,343000,-365.3067932128906
1655085198.7521136,344000,-367.63671875
1655085207.3105009,345000,-365.74298095703125
1655085215.6224399,346000,-366.5478515625
1655085223.9131079,347000,-365.09796142578125
1655085232.1371803,348000,-367.74810791015625
1655085245.282213,349000,-365.73394775390625
1655085253.6413565,350000,-364.23309326171875
1655085261.9872503,351000,-363.6063232421875
1655085270.2442865,352000,-364.233154296875
1655085278.4675863,353000,-365.3152160644531
1655085286.747026,354000,-364.89349365234375
1655085294.9927778,355000,-365.62286376953125
1655085303.2782876,356000,-364.9182434082031
1655085311.5480113,357000,-364.4801940917969
1655085320.8163455,358000,-364.1050720214844
1655085329.0834882,359000,-364.6800231933594
1655085337.3409853,360000,-365.3414306640625
1655085345.608902,361000,-365.2825927734375
1655085353.8337657,362000,-365.6432189941406
1655085362.113269,363000,-366.273193359375
1655085370.4929047,364000,-363.722900390625
1655085378.7491908,365000,-365.5997009277344
1655085387.1065357,366000,-365.5379333496094
1655085395.385915,367000,-364.6650390625
1655085403.6646423,368000,-365.7628479003906
1655085416.9995556,369000,-364.609130859375
1655085425.4134912,370000,-364.1776123046875
1655085433.6264913,371000,-365.0507507324219
1655085443.0165348,372000,-364.330810546875
1655085451.2962964,373000,-363.9217224121094
1655085459.6092627,374000,-364.0678405761719
1655085467.943322,375000,-364.3778381347656
1655085476.2352867,376000,-365.121826171875
1655085484.5585248,377000,-363.6572265625
1655085493.093449,378000,-362.7544860839844
1655085501.4724476,379000,-363.67144775390625
1655085510.4076722,380000,-363.5262451171875
1655085518.6308365,381000,-364.89849853515625
1655085526.8662086,382000,-363.776123046875
1655085535.2344594,383000,-364.12353515625
1655085543.5032988,384000,-364.7227783203125
1655085551.771339,385000,-363.9782409667969
1655085560.416749,386000,-365.52294921875
1655085568.7071416,387000,-363.9300231933594
1655085577.0314903,388000,-363.05401611328125
1655085585.3875775,389000,-364.3092041015625
1655085598.5122833,390000,-364.238037109375
1655085606.892518,391000,-365.177734375
1655085615.349658,392000,-365.31219482421875
1655085623.5842228,393000,-364.3871765136719
1655085631.8528092,394000,-363.8310852050781
1655085640.0869546,395000,-364.93487548828125
1655085648.3888414,396000,-365.00457763671875
1655085656.6133254,397000,-363.4082946777344
1655085664.9595757,398000,-363.80877685546875
1655085673.2380946,399000,-364.5902404785156
1655085681.4626992,400000,-365.0165710449219
1655085689.6858597,401000,-363.9080810546875
1655085697.954081,402000,-364.8263854980469
1655085706.2889776,403000,-364.93890380859375
1655085714.5358932,404000,-365.1584167480469
1655085722.7703996,405000,-364.9087219238281
1655085731.1171627,406000,-364.8070068359375
1655085739.418464,407000,-363.9796447753906
1655085747.7306395,408000,-364.3531799316406
1655085756.0658507,409000,-364.5996398925781
1655085769.7009156,410000,-364.3022766113281
1655085778.0694497,411000,-364.3499450683594
1655085786.3599095,412000,-363.4634094238281
1655085794.672485,413000,-363.5746765136719
1655085803.0068579,414000,-363.3807067871094
1655085811.3758578,415000,-363.5077819824219
1655085819.7661097,416000,-363.7043151855469
1655085828.0578017,417000,-364.4541015625
1655085836.3255947,418000,-363.6072998046875
1655085844.5930083,419000,-363.48193359375
1655085852.8502557,420000,-363.6177978515625
1655085861.1519153,421000,-363.08770751953125
1655085869.430446,422000,-364.0735778808594
1655085877.8329947,423000,-363.22833251953125
1655085886.2350988,424000,-363.7340087890625
1655085894.5027485,425000,-364.33453369140625
1655085902.7606208,426000,-364.738525390625
1655085911.018168,427000,-363.3102722167969
1655085919.5525575,428000,-363.29718017578125
1655085927.8098679,429000,-364.345703125
1655085936.0225472,430000,-363.5740051269531
1655085949.190656,431000,-363.3548278808594
1655085957.5481505,432000,-362.8930969238281
1655085965.8494008,433000,-362.4476318359375
1655085974.1183205,434000,-362.3257141113281
1655085982.4204128,435000,-363.54888916015625
1655085990.7436812,436000,-362.8400573730469
1655085999.056125,437000,-363.3486022949219
1655086007.3463724,438000,-362.6935729980469
1655086015.6696832,439000,-362.9964904785156
1655086023.9505692,440000,-362.5599365234375
1655086032.207986,441000,-362.88250732421875
1655086041.4430149,442000,-363.3100280761719
1655086049.6996498,443000,-363.21533203125
1655086058.034855,444000,-363.13751220703125
1655086066.335677,445000,-363.2346496582031
1655086074.6161096,446000,-362.9570007324219
1655086082.9188673,447000,-362.7962341308594
1655086091.242272,448000,-363.0909729003906
1655086099.5545466,449000,-363.5122375488281
1655086107.823336,450000,-363.0441589355469
1655086120.9352858,451000,-362.9039306640625
1655086129.2588391,452000,-360.4157409667969
1655086137.4837863,453000,-362.5178527832031
1655086145.7180183,454000,-360.0992736816406
1655086153.9203186,455000,-360.7939147949219
1655086162.2441328,456000,-362.1096496582031
1655086170.4898067,457000,-360.57470703125
1655086178.7470992,458000,-361.4095458984375
1655086187.0595384,459000,-360.6882629394531
1655086195.3173838,460000,-361.0035705566406
1655086203.651964,461000,-361.0091857910156
1655086211.964451,462000,-361.3498229980469
1655086220.3107195,463000,-361.62860107421875
1655086228.5457335,464000,-360.85516357421875
